"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.01.2025","242,04","241,96","245,82","239,06","3,45K","-1,09%"
"20.01.2025","244,70","243,20","246,02","241,34","4,99K","0,39%"
"17.01.2025","243,76","233,30","245,00","233,06","13,82K","3,31%"
"16.01.2025","235,96","241,24","241,28","235,00","16,35K","0,89%"
"15.01.2025","233,88","221,20","236,58","221,20","17,98K","5,63%"
"14.01.2025","221,42","227,00","229,24","220,62","6,49K","0,74%"
"13.01.2025","219,80","222,60","222,76","216,16","10,80K","-1,45%"
"10.01.2025","223,04","233,22","235,86","221,72","15,59K","-4,84%"
"09.01.2025","234,38","232,74","235,22","232,34","1,54K","-0,64%"
"08.01.2025","235,88","236,46","238,48","231,52","14,43K","-1,41%"
"07.01.2025","239,26","246,00","248,52","237,26","11,05K","-4,56%"
"06.01.2025","250,70","242,04","251,68","242,04","9,39K","4,72%"
"03.01.2025","239,40","233,62","239,40","232,00","19,27K","1,54%"
"02.01.2025","235,76","236,06","239,26","229,68","5,76K","-0,36%"
"30.12.2024","236,60","242,86","243,76","235,72","6,50K","-2,55%"
"27.12.2024","242,78","251,76","252,98","239,10","12,06K","0,53%"
"23.12.2024","241,50","244,30","244,48","237,60","9,93K","-1,28%"
"20.12.2024","244,64","231,66","244,64","221,90","36,56K","1,76%"
"19.12.2024","240,42","238,64","243,92","237,00","26,62K","-8,97%"
"18.12.2024","264,10","264,06","265,72","260,22","6,49K","-0,53%"
"17.12.2024","265,50","265,02","267,00","260,80","18,79K","0,64%"
"16.12.2024","263,82","256,32","264,50","255,76","45,91K","3,68%"
"13.12.2024","254,46","254,66","259,40","252,08","26,46K","0,74%"
"12.12.2024","252,60","254,56","254,56","250,06","9,70K","-0,92%"
"11.12.2024","254,94","243,04","254,94","243,04","19,66K","4,27%"
"10.12.2024","244,50","243,36","248,86","243,14","4,54K","0,07%"
"09.12.2024","244,34","250,76","251,04","241,56","7,64K","-1,71%"
"06.12.2024","248,58","243,26","249,00","242,46","12,86K","1,27%"
"05.12.2024","245,46","244,80","246,40","244,00","11,14K","0,61%"
"04.12.2024","243,96","240,30","244,90","240,30","17,59K","3,10%"
"03.12.2024","236,62","236,84","236,84","233,22","8,10K","0,41%"
"02.12.2024","235,66","227,80","236,00","227,02","10,52K","3,71%"
"29.11.2024","227,24","224,46","227,86","222,38","4,11K","1,22%"
"28.11.2024","224,50","223,94","224,90","223,18","5,41K","2,27%"
"27.11.2024","219,52","228,10","228,10","218,26","4,59K","-3,85%"
"26.11.2024","228,30","225,84","229,38","224,40","9,70K","0,74%"
"25.11.2024","226,62","229,08","231,16","226,00","4,02K","1,18%"
"22.11.2024","223,98","223,66","226,70","221,58","12,07K","1,00%"
"21.11.2024","221,76","218,50","225,00","213,68","7,88K","3,18%"
"20.11.2024","214,92","221,30","222,04","212,54","12,19K","-1,19%"
"19.11.2024","217,50","217,36","217,50","207,94","9,10K","-0,33%"
"18.11.2024","218,22","215,12","218,22","211,72","10,74K","1,99%"
"15.11.2024","213,96","223,52","223,52","213,66","18,99K","-7,59%"
"14.11.2024","231,54","232,62","234,76","229,80","8,04K","-0,68%"
"13.11.2024","233,12","231,06","233,44","230,70","8,57K","-0,07%"
"12.11.2024","233,28","233,14","234,74","231,58","9,00K","0,09%"
"11.11.2024","233,06","235,08","237,32","231,62","22,77K","0,64%"
"08.11.2024","231,58","231,74","231,90","227,88","16,78K","1,30%"
"07.11.2024","228,60","221,78","228,60","221,68","17,49K","4,69%"
"06.11.2024","218,36","214,70","219,00","212,90","26,73K","8,62%"
"05.11.2024","201,04","195,49","201,04","195,21","5,61K","2,32%"
"04.11.2024","196,48","197,01","198,23","192,28","8,10K","-1,82%"
"01.11.2024","200,12","195,64","200,80","194,40","23,49K","2,65%"
"31.10.2024","194,96","201,82","204,12","193,54","17,78K","-8,18%"
"30.10.2024","212,34","215,86","216,00","209,70","9,68K","0,47%"
"29.10.2024","211,34","209,12","212,80","207,16","11,77K","1,07%"
"28.10.2024","209,10","212,00","213,60","209,10","10,92K","-1,67%"
"25.10.2024","212,66","205,10","214,00","205,00","19,04K","4,30%"
"24.10.2024","203,90","203,82","206,00","203,18","6,85K","0,04%"
"23.10.2024","203,82","209,40","210,10","203,52","10,21K","-1,92%"
"22.10.2024","207,82","206,82","209,24","204,58","7,56K","1,59%"
"21.10.2024","204,56","206,32","208,38","203,84","2,72K","-1,47%"
"18.10.2024","207,62","206,10","208,12","206,04","7,73K","0,39%"
"17.10.2024","206,82","205,94","211,32","205,18","6,84K","2,52%"
"16.10.2024","201,74","203,52","204,00","198,91","7,09K","-1,49%"
"15.10.2024","204,80","210,20","211,62","202,00","8,34K","-1,86%"
"14.10.2024","208,68","204,88","212,12","204,50","9,33K","1,99%"
"11.10.2024","204,60","204,28","205,36","201,46","7,91K","-0,13%"
"10.10.2024","204,86","204,80","205,50","200,60","12,52K","0,72%"
"09.10.2024","203,40","197,48","203,40","197,42","19,16K","2,86%"
"08.10.2024","197,75","190,35","198,65","189,84","8,13K","0,84%"
"07.10.2024","196,10","197,20","197,60","193,24","13,36K","1,43%"
"04.10.2024","193,34","190,40","199,00","190,40","19,27K","1,10%"
"03.10.2024","191,24","189,43","192,84","186,83","6,43K","-0,40%"
"02.10.2024","192,00","188,00","192,00","185,70","5,69K","2,24%"
"01.10.2024","187,79","196,31","198,44","184,49","17,26K","-3,21%"
"30.09.2024","194,02","193,80","195,22","190,90","11,19K","-0,61%"
"27.09.2024","195,21","197,04","199,13","195,21","10,63K","0,11%"
"26.09.2024","194,99","201,68","204,26","194,47","20,23K","0,13%"
"25.09.2024","194,74","190,23","195,17","190,10","4,47K","1,40%"
"24.09.2024","192,05","192,83","193,50","187,69","10,22K","0,13%"
"23.09.2024","191,80","190,18","191,80","188,57","5,69K","2,70%"
"20.09.2024","186,75","189,14","190,36","185,00","8,47K","-2,78%"
"19.09.2024","192,09","185,78","192,80","185,47","11,87K","7,32%"
"18.09.2024","178,98","181,52","181,52","178,98","3,07K","-1,86%"
"17.09.2024","182,38","180,57","184,47","180,57","6,54K","2,27%"
"16.09.2024","178,33","181,57","182,32","176,05","","-2,60%"
"13.09.2024","183,09","181,09","183,09","179,62","7,67K","3,20%"
"12.09.2024","177,41","177,80","179,87","174,48","6,56K","9,53%"
"11.09.2024","161,97","163,98","167,40","159,00","9,70K","-1,05%"
"10.09.2024","163,69","159,48","164,75","159,10","9,73K","3,03%"
"09.09.2024","158,88","158,42","161,55","156,34","9,15K","1,61%"
"06.09.2024","156,37","164,32","169,48","155,84","13,60K","-5,82%"
"05.09.2024","166,03","166,97","172,78","164,51","8,20K","-2,10%"
"04.09.2024","169,59","166,45","171,66","165,66","10,97K","-3,76%"
"03.09.2024","176,22","186,98","186,98","174,56","8,68K","-6,29%"
"02.09.2024","188,04","185,76","188,46","184,44","2,25K","2,76%"
"30.08.2024","182,99","183,35","187,20","182,75","3,64K","-2,47%"
"29.08.2024","187,63","178,80","189,22","178,80","6,66K","4,24%"
"28.08.2024","180,00","186,80","187,85","178,80","7,52K","-2,83%"
"27.08.2024","185,24","185,64","187,57","182,02","9,79K","0,07%"
"26.08.2024","185,11","190,25","192,00","182,32","7,62K","-2,42%"
"23.08.2024","189,71","188,62","193,65","187,74","16,72K","-1,05%"
"22.08.2024","191,73","195,11","198,00","191,73","8,33K","-0,89%"
"21.08.2024","193,45","192,30","197,09","191,94","11,65K","0,38%"
"20.08.2024","192,71","195,31","196,37","191,75","10,88K","1,96%"
"19.08.2024","189,01","186,90","189,35","185,94","10,19K","1,19%"
"16.08.2024","186,79","190,57","190,79","184,35","18,77K","0,39%"
"15.08.2024","186,06","176,30","186,47","175,00","14,82K","6,12%"
"14.08.2024","175,33","174,80","175,50","170,00","16,23K","1,79%"
"13.08.2024","172,25","166,55","172,25","164,44","17,80K","5,68%"
"12.08.2024","162,99","163,45","166,91","160,94","10,29K","1,59%"
"09.08.2024","160,44","159,91","164,00","157,51","10,10K","1,62%"
"08.08.2024","157,88","147,76","158,69","144,88","16,18K","-1,23%"
"07.08.2024","159,84","155,11","161,30","153,66","19,26K","3,93%"
"06.08.2024","153,79","154,35","156,18","147,43","19,15K","2,51%"
"05.08.2024","150,02","139,10","152,00","131,42","37,86K","-7,10%"
"02.08.2024","161,48","167,87","169,44","157,74","37,17K","-11,83%"
"01.08.2024","183,15","194,03","195,62","183,15","25,23K","-3,78%"
"31.07.2024","190,35","182,37","190,35","182,37","11,72K","7,62%"
"30.07.2024","176,87","182,76","185,10","176,83","8,43K","-2,21%"
"29.07.2024","180,86","185,07","187,82","180,86","10,16K","0,71%"
"26.07.2024","179,59","180,16","182,57","178,15","20,60K","-1,52%"
"25.07.2024","182,36","183,97","184,26","173,50","17,19K","-3,09%"
"24.07.2024","188,18","198,42","199,32","187,53","18,51K","-9,90%"
"23.07.2024","208,86","203,94","209,00","202,76","13,68K","4,01%"
"22.07.2024","200,80","199,55","206,66","199,00","19,11K","1,41%"
"19.07.2024","198,00","201,88","205,42","198,00","9,62K","-1,00%"
"18.07.2024","200,00","209,54","210,04","200,00","7,28K","-4,31%"
"17.07.2024","209,00","220,08","220,08","208,58","20,09K","-6,57%"
"16.07.2024","223,70","225,98","227,60","222,26","3,94K","-2,25%"
"15.07.2024","228,84","226,28","231,08","225,38","6,87K","0,94%"
"12.07.2024","226,72","220,62","227,66","219,14","11,69K","1,31%"
"11.07.2024","223,78","236,26","239,54","223,78","14,31K","-3,85%"
"10.07.2024","232,74","231,18","233,20","231,08","3,56K","0,71%"
"09.07.2024","231,10","231,52","233,00","230,54","9,60K","0,78%"
"08.07.2024","229,30","227,02","229,48","227,02","8,95K","1,29%"
"05.07.2024","226,38","222,76","226,40","220,00","15,04K","2,44%"
"04.07.2024","220,98","221,74","222,10","220,52","2,99K","0,67%"
"03.07.2024","219,50","217,02","219,98","215,92","3,92K","2,45%"
"02.07.2024","214,26","209,06","214,26","208,00","2,96K","2,60%"
"01.07.2024","208,84","209,62","209,78","204,04","6,98K","-2,27%"
"28.06.2024","213,70","214,04","218,60","212,74","5,18K","2,10%"
"27.06.2024","209,30","209,72","212,88","209,30","2,83K","-0,09%"
"26.06.2024","209,48","210,82","212,78","208,76","13,28K","0,59%"
"25.06.2024","208,26","202,52","208,28","201,96","11,59K","0,69%"
"24.06.2024","206,84","210,42","210,46","204,36","5,28K","-1,79%"
"21.06.2024","210,60","212,24","212,42","209,36","10,18K","-2,82%"
"20.06.2024","216,72","219,90","221,28","214,04","16,73K","-0,31%"
"19.06.2024","217,40","217,10","217,40","216,60","2,18K","1,26%"
"18.06.2024","214,70","216,00","217,90","213,96","9,28K","1,96%"
"17.06.2024","210,58","210,06","210,98","207,80","6,40K","1,66%"
"14.06.2024","207,14","206,96","208,00","204,32","5,50K","1,05%"
"13.06.2024","204,98","205,62","206,50","203,34","8,90K","1,87%"
"12.06.2024","201,22","194,80","201,98","194,80","12,25K","5,37%"
"11.06.2024","190,97","189,73","191,40","188,50","7,10K","0,39%"
"10.06.2024","190,22","187,51","190,22","186,79","8,37K","0,88%"
"07.06.2024","188,57","187,82","189,50","184,60","8,89K","0,83%"
"06.06.2024","187,01","187,33","188,56","186,90","12,09K","1,28%"
"05.06.2024","184,65","177,07","184,65","177,00","6,56K","6,41%"
"04.06.2024","173,53","173,53","175,31","171,73","0,95K","-0,64%"
"03.06.2024","174,64","175,70","178,20","172,95","5,61K","4,68%"
"31.05.2024","166,84","173,27","175,61","166,30","6,84K","-5,52%"
"30.05.2024","176,59","177,26","179,57","175,50","2,96K","-2,76%"
"29.05.2024","181,60","181,77","182,74","178,94","3,54K","-0,73%"
"28.05.2024","182,94","183,55","184,82","182,48","5,22K","-0,32%"
"27.05.2024","183,52","182,21","183,52","181,72","5,69K","0,48%"
"24.05.2024","182,64","178,10","183,31","177,42","8,54K","-0,38%"
"23.05.2024","183,33","184,29","186,40","180,68","15,18K","1,28%"
"22.05.2024","181,01","179,81","181,32","178,96","13,56K","1,56%"
"21.05.2024","178,23","178,13","178,61","176,53","2,90K","-0,15%"
"20.05.2024","178,50","175,72","178,70","175,11","9,47K","1,92%"
"17.05.2024","175,13","175,76","176,62","175,00","5,86K","-1,65%"
"16.05.2024","178,06","177,09","178,40","176,40","9,24K","2,32%"
"15.05.2024","174,03","169,32","174,20","169,31","17,37K","3,89%"
"14.05.2024","167,52","166,90","168,40","164,82","7,39K","0,54%"
"13.05.2024","166,62","167,09","167,79","165,80","2,92K","0,70%"
"10.05.2024","165,46","166,46","168,00","164,50","6,79K","-0,06%"
"09.05.2024","165,56","163,73","165,60","162,56","2,92K","0,58%"
"08.05.2024","164,61","165,14","166,25","161,64","8,06K","-0,81%"
"07.05.2024","165,95","164,18","166,00","163,56","9,11K","2,36%"
"06.05.2024","162,12","160,12","162,12","159,65","9,99K","2,10%"
"03.05.2024","158,78","153,19","160,00","153,01","11,18K","7,08%"
"02.05.2024","148,28","148,76","150,43","145,54","4,61K","-4,24%"
"30.04.2024","154,84","158,11","158,11","154,60","3,82K","-1,05%"
"29.04.2024","156,49","157,68","159,19","156,49","6,40K","-0,17%"
"26.04.2024","156,75","153,85","157,63","152,20","14,02K","8,22%"
"25.04.2024","144,85","146,60","147,79","143,25","5,55K","-5,06%"
"24.04.2024","152,57","154,01","155,00","151,88","6,11K","1,65%"
"23.04.2024","150,10","145,20","150,21","144,83","17,83K","6,02%"
"22.04.2024","141,58","143,27","144,60","140,34","11,87K","-1,95%"
"19.04.2024","144,40","147,40","149,79","144,40","9,06K","-6,20%"
"18.04.2024","153,94","155,18","155,18","150,78","17,22K","-0,84%"
"17.04.2024","155,25","158,46","161,36","155,25","6,14K","-2,74%"
"16.04.2024","159,63","158,60","160,08","157,17","18,43K","-5,13%"
"15.04.2024","168,26","169,68","171,29","166,58","4,44K","-0,98%"
"12.04.2024","169,92","175,20","175,30","168,40","9,25K","0,92%"
"11.04.2024","168,37","166,50","168,72","164,70","14,53K","1,81%"
"10.04.2024","165,38","169,39","170,90","161,26","9,63K","0,07%"
"09.04.2024","165,27","167,84","169,30","163,67","8,51K","-1,56%"
"08.04.2024","167,89","167,28","169,32","166,81","11,47K","0,14%"
"05.04.2024","167,66","163,18","168,20","161,69","7,54K","-3,20%"
"04.04.2024","173,21","171,20","174,60","171,20","3,61K","0,81%"
"03.04.2024","171,82","168,57","172,00","166,90","6,46K","2,08%"
"02.04.2024","168,32","174,60","175,32","166,42","9,42K","-2,73%"
"28.03.2024","173,05","174,16","174,51","172,69","4,04K","0,62%"
"27.03.2024","171,98","173,46","175,60","170,77","5,91K","-1,94%"
"26.03.2024","175,38","175,30","176,05","174,39","3,20K","0,76%"
"25.03.2024","174,06","174,81","175,26","170,99","4,81K","-0,25%"
"22.03.2024","174,50","175,47","176,15","173,25","3,27K","-2,12%"
"21.03.2024","178,28","175,36","178,60","174,63","10,41K","7,13%"
"20.03.2024","166,41","166,25","168,28","165,89","20,10K","0,79%"
"19.03.2024","165,11","164,53","165,80","161,10","7,60K","-0,95%"
"18.03.2024","166,69","163,25","168,48","162,86","15,46K","3,98%"
"15.03.2024","160,31","165,01","167,50","158,44","4,37K","-4,01%"
"14.03.2024","167,00","169,00","169,50","164,91","1,51K","0,08%"
"13.03.2024","166,87","171,41","171,41","166,04","6,56K","-1,07%"
"12.03.2024","168,67","167,17","170,91","163,60","8,76K","2,52%"
"11.03.2024","164,53","164,35","165,55","162,35","12,94K","-3,58%"
"08.03.2024","170,64","173,33","176,70","170,00","17,24K","-1,10%"
"07.03.2024","172,53","164,82","173,06","163,91","6,22K","2,76%"
"06.03.2024","167,90","166,51","168,92","165,92","9,38K","2,01%"
"05.03.2024","164,59","171,71","171,71","163,68","10,87K","-5,59%"
"04.03.2024","174,33","176,11","177,00","174,20","6,28K","0,80%"
"01.03.2024","172,95","171,10","173,40","168,10","13,64K","4,04%"
"29.02.2024","166,23","163,54","168,20","162,12","3,75K","0,33%"
"28.02.2024","165,68","166,30","166,30","164,50","1,67K","-0,22%"
"27.02.2024","166,04","165,93","167,38","165,11","3,25K","-0,57%"
"26.02.2024","166,99","165,45","167,20","165,40","2,67K","-0,02%"
"23.02.2024","167,03","167,68","170,47","165,97","12,56K","0,29%"
"22.02.2024","166,54","162,72","166,54","162,72","9,92K","8,52%"
"21.02.2024","153,47","155,76","155,76","152,55","4,24K","-0,83%"
"20.02.2024","154,75","160,18","160,18","154,00","6,33K","-4,50%"
"19.02.2024","162,04","161,41","162,53","161,02","1,48K","-1,48%"
"16.02.2024","164,47","167,35","168,80","161,00","14,34K","0,41%"
"15.02.2024","163,80","166,62","166,62","162,50","7,73K","0,90%"
"14.02.2024","162,34","162,00","164,11","160,79","9,25K","0,46%"
"13.02.2024","161,60","166,81","166,95","158,35","15,22K","-5,61%"
"12.02.2024","171,21","169,00","171,21","168,64","7,92K","2,28%"
"09.02.2024","167,39","165,44","168,00","164,80","6,17K","1,50%"
"08.02.2024","164,91","163,87","165,21","162,96","16,16K","1,18%"
"07.02.2024","162,98","158,34","164,70","158,34","14,91K","2,68%"
"06.02.2024","158,73","161,69","161,90","157,77","9,44K","0,09%"
"05.02.2024","158,58","159,79","161,13","157,62","8,58K","-0,40%"
"02.02.2024","159,21","155,54","159,21","154,00","14,75K","7,44%"
"01.02.2024","148,18","150,05","150,63","147,89","5,57K","-0,66%"
"31.01.2024","149,17","152,98","153,25","147,62","10,54K","-5,50%"
"30.01.2024","157,85","158,75","159,87","157,32","8,91K","1,28%"
"29.01.2024","155,85","155,36","156,39","155,00","4,63K","-0,35%"
"26.01.2024","156,39","153,52","156,88","153,00","12,05K","-2,12%"
"25.01.2024","159,78","156,43","159,90","156,08","8,86K","0,74%"
"24.01.2024","158,61","156,52","159,80","156,52","5,83K","4,26%"
"23.01.2024","152,13","152,34","153,67","151,11","24,61K","-0,58%"
"22.01.2024","153,01","153,40","154,85","151,61","11,66K","4,47%"
"19.01.2024","146,46","145,12","147,25","144,88","11,35K","2,37%"
"18.01.2024","143,07","138,04","143,07","138,04","10,33K","4,51%"
"17.01.2024","136,89","136,68","137,84","133,69","7,55K","-2,76%"
"16.01.2024","140,77","135,83","141,42","135,83","9,70K","1,35%"
"15.01.2024","138,89","139,41","139,75","138,56","3,81K","0,19%"
"12.01.2024","138,63","137,61","140,15","137,35","15,11K","2,93%"
"11.01.2024","134,69","139,70","140,50","134,69","16,59K","-1,12%"
"10.01.2024","136,22","136,27","137,20","135,12","8,83K","1,21%"
"09.01.2024","134,59","133,69","134,72","131,55","7,15K","2,63%"
"08.01.2024","131,14","126,78","131,35","125,41","11,54K","2,29%"
"05.01.2024","128,20","125,99","129,21","124,54","16,28K","-0,63%"
"04.01.2024","129,01","129,55","129,85","126,67","32,70K","-0,77%"
"03.01.2024","130,01","132,42","132,64","129,55","11,38K","-2,94%"
"02.01.2024","133,95","139,21","139,42","132,00","15,80K","-4,51%"
"29.12.2023","140,27","140,81","141,32","140,02","5,49K","-0,40%"
"28.12.2023","140,83","141,13","141,60","140,26","6,69K","0,85%"
"27.12.2023","139,64","141,95","141,95","138,93","10,30K","0,79%"
"22.12.2023","138,55","137,20","139,52","136,60","14,02K","1,25%"
"21.12.2023","136,84","136,92","137,78","136,00","14,27K","-2,67%"
"20.12.2023","140,59","139,93","141,35","138,75","13,29K","0,80%"
"19.12.2023","139,48","138,17","139,70","138,17","9,63K","1,35%"
"18.12.2023","137,62","136,02","137,70","135,67","6,68K","0,23%"
"15.12.2023","137,31","134,28","137,31","134,28","5,19K","2,78%"
"14.12.2023","133,59","137,08","137,50","133,13","10,76K","1,01%"
"13.12.2023","132,25","132,20","133,40","132,00","30,87K","2,03%"
"12.12.2023","129,62","129,00","130,20","127,77","23,54K","2,69%"
"11.12.2023","126,22","124,78","127,89","124,43","9,63K","1,34%"
"08.12.2023","124,55","122,99","125,65","121,50","10,67K","1,38%"
"07.12.2023","122,86","119,19","123,00","118,79","24,05K","1,97%"
"06.12.2023","120,49","122,29","123,50","120,34","25,94K","0,10%"
"05.12.2023","120,37","117,81","121,46","117,19","35,20K","2,59%"
"04.12.2023","117,33","120,93","121,95","116,35","15,81K","-3,03%"
"01.12.2023","121,00","120,75","121,67","119,94","11,27K","1,56%"
"30.11.2023","119,14","122,61","123,18","118,83","4,54K","-2,50%"
"29.11.2023","122,20","122,04","125,32","121,87","8,29K","0,16%"
"28.11.2023","122,00","120,42","122,00","119,88","9,24K","0,01%"
